timestamp_iso8601,northing_m,easting_m,landmark_id
2025-05-15T17:55:46.795348,2.0519817927586455,0.01876045397000159,
2025-05-15T17:55:46.955374,2.0383165133578127,0.12923325131396038,1
2025-05-15T17:55:47.105468,2.0531538803859277,0.1678904500446663,1
2025-05-15T17:55:47.222480,2.0554765807976425,0.09354257136833544,1
2025-05-15T17:55:47.358204,2.0610346708898835,0.5420698236417306,1
2025-05-15T17:55:47.483880,2.0496897241513485,0.22015141120070936,1
2025-05-15T17:55:47.628732,2.0351223124593916,0.7037845149669546,1
2025-05-15T17:55:47.851669,2.069040975710823,0.46621584552949075,1
2025-05-15T17:55:58.869929,1.2596013635922567,1.9573783842028822,1
2025-05-15T17:55:59.194249,1.3795497042894647,1.9667171166559605,2
2025-05-15T17:55:59.343734,1.8577768905598435,2.0012605714547105,2
2025-05-15T17:55:59.530500,1.5790835817301878,2.015555754496258,2
2025-05-15T17:55:59.711495,1.588265412283162,2.011005088743425,2
2025-05-15T17:55:59.869013,1.085763330401058,1.9168652190794613,2
2025-05-15T17:55:59.985501,1.1058205540556179,1.9226928463177073,2
2025-05-15T17:56:00.288911,1.3934388390504533,1.9989693965797,2
2025-05-15T17:56:00.431972,1.4936849865440736,2.0199000083644463,2
2025-05-15T17:56:00.602596,1.3295730673850217,1.973191876666199,2
2025-05-15T17:56:00.747697,1.2343766014541802,1.9570926519282397,2
2025-05-15T17:56:00.911496,0.8595518118083204,1.899217218257757,2
2025-05-15T17:56:01.094819,0.8865935616692662,1.8757009657608346,2
2025-05-15T17:56:01.498625,0.7284263871844392,1.8644494970242325,2
2025-05-15T17:56:01.832087,0.9891295285471539,1.9028714432671534,2
2025-05-15T17:56:12.671225,-0.14086183029437088,1.6080860164536512,2
2025-05-15T17:56:13.044241,-0.15775569845181836,1.5922359957673846,3
2025-05-15T17:56:13.398875,-0.10514007784764984,1.4355303942590683,3
2025-05-15T17:56:13.951711,-0.10650881259555761,1.4397084834337648,3
2025-05-15T17:56:30.129285,0.9634272674436319,0.019168778228807443,3
