timestamp_iso8601,northing_m,easting_m,landmark_id
2025-05-15T18:02:59.071222,1.9584333861251206,-0.08230917421460487,
2025-05-15T18:02:59.328424,2.0856327545107094,0.167640230975783,1
2025-05-15T18:02:59.824652,2.055615087719854,0.13567122675828325,1
2025-05-15T18:03:09.037083,1.2213103243243169,1.9487939156381784,1
2025-05-15T18:03:09.253295,1.2331848485077026,1.9457401911595436,1
2025-05-15T18:03:09.370586,1.1817108963038676,1.9572034516050945,1
2025-05-15T18:03:10.319184,1.213340620519022,1.9456010078327806,1
2025-05-15T18:03:10.504348,1.3141132541715923,1.9680964607902909,1
2025-05-15T18:03:10.686592,1.1180597865624091,1.940077449601886,2
2025-05-15T18:03:10.892006,1.1306201671540308,1.954694909496722,2
2025-05-15T18:03:11.257807,1.2010197829052178,1.9595662705350778,2
2025-05-15T18:03:11.768354,0.9931600149888176,1.908723507571307,2
2025-05-15T18:03:12.014241,0.9421322586815644,1.9277926622187416,2
2025-05-15T18:03:12.285303,0.832259652790716,1.8955527145900946,2
2025-05-15T18:03:12.479917,1.3062636255174438,1.9541377801998228,2
2025-05-15T18:03:12.662667,1.0042700602150636,1.9186817439064199,2
2025-05-15T18:03:12.941366,0.8959134991307425,1.9296844556273294,2
2025-05-15T18:03:24.595206,-0.08367257391541427,1.732835082886666,2
2025-05-15T18:03:25.001585,-0.06941981119370172,1.6531915867886742,3
2025-05-15T18:03:25.272239,0.11438866259135777,0.935580236244606,3
2025-05-15T18:03:25.855545,0.07545674813631481,1.0475789948698289,3
2025-05-15T18:03:46.636913,1.0192686788842436,0.5337629963259625,3
2025-05-15T18:04:09.369843,0.6709661529468536,0.2015903406528737,0
2025-05-15T18:04:25.380795,0.6417210990969544,0.20092619574405873,0
2025-05-15T18:04:43.441099,0.6349112066723805,0.20077154547715986,0
2025-05-15T18:04:53.676092,0.6002672820757426,0.19998479410852435,0
2025-05-15T18:04:59.591406,0.5752710533887022,0.19941713852795065,0
2025-05-15T18:05:08.419059,0.567781985925237,0.19924706443428816,0
2025-05-15T18:05:27.410491,0.5457360420299933,0.2605728822342926,0
2025-05-15T18:05:32.894748,0.5801876529444161,0.161773920454918,0
2025-05-15T18:05:40.401331,0.5914789738725543,0.15869538775259567,0
2025-05-15T18:05:48.680188,0.6080280953856503,0.16604855438242905,0
2025-05-15T18:05:56.223308,0.6418328345724331,0.18723642829721426,0
2025-05-15T18:06:03.213536,0.6765953276432106,0.20171817723456045,0
2025-05-15T18:06:15.601305,0.6940161324422596,0.2021137975973791,0
