timestamp_iso8601,northing_m,easting_m,landmark_id
2025-05-16T01:40:50.582058,1.8297985803070256,1.2255824873632435,0
2025-05-16T01:40:55.124960,1.6370573735691354,1.767751107718496,2
2025-05-16T01:41:04.610038,0.14098288286605623,1.4012877354325837,2
2025-05-16T01:41:24.601039,2.3870973182273962,0.5808515635115509,1
2025-05-16T01:41:26.518572,1.8484284846439212,1.1040077335077632,3
2025-05-16T01:41:29.373151,1.8744088083785768,1.3923237913962963,2
2025-05-16T01:41:34.534316,1.352935587906501,1.89176970013615,2
2025-05-16T01:41:34.790280,1.2374788171373134,1.727806951681328,2
2025-05-16T01:41:35.097139,0.9531077436233983,1.5653914071872501,2
2025-05-16T01:41:49.571079,0.2607549942339271,0.3711991144211973,1
