timestamp_iso8601,northing_m,easting_m,landmark_id
2025-05-15T19:00:38.400656,2.012557025814489,-0.04464440681809323,
2025-05-15T19:00:38.562906,2.081646914444396,0.11980815546904522,1
2025-05-15T19:00:38.752259,2.0657744759817573,0.26156910636489095,1
2025-05-15T19:00:44.554741,1.1576273184939736,0.7749548315358787,1
2025-05-15T19:00:44.674169,1.200184493586946,0.8579195346711525,1
2025-05-15T19:00:44.735676,1.1909995620266416,0.8381909372811808,1
2025-05-15T19:00:44.820701,1.1956963699813326,0.8573498527259494,1
2025-05-15T19:00:44.923049,1.1918730398656252,0.8418008959301375,1
2025-05-15T19:00:44.987895,1.1965143352801673,0.8461671678449594,1
2025-05-15T19:00:45.080440,1.199123990531443,0.8668782717090178,1
2025-05-15T19:00:45.166262,1.1994590978511182,0.8739439056724988,1
2025-05-15T19:00:45.215714,1.181531627168874,0.81971567942542,1
2025-05-15T19:00:45.354966,1.2038857778315235,0.855928653388204,1
2025-05-15T19:00:45.550039,1.2050879817938338,0.8915672935107319,1
2025-05-15T19:00:45.746335,1.2109937156280255,0.8940373355651,1
2025-05-15T19:00:45.992073,1.2085433281139513,0.9091506527273086,1
2025-05-15T19:00:46.120658,1.2101715766603103,0.8782991097364883,1
2025-05-15T19:00:46.388946,1.2003722901428648,0.9214177529304417,1
2025-05-15T19:00:51.193581,1.9091083586408932,1.9791381719497518,1
2025-05-15T19:00:51.706821,1.745976453251736,1.9877843595766564,2
2025-05-15T19:00:51.895277,0.8428078442426511,1.8534395602264018,2
2025-05-15T19:00:52.053601,1.6624874659379234,1.9912452901726607,2
2025-05-15T19:00:52.182153,1.3746350224127366,1.9322302686129136,2
2025-05-15T19:00:52.335133,1.152172313732671,1.9223464736059617,2
2025-05-15T19:00:52.509214,1.307486406059986,1.9241802018579652,2
2025-05-15T19:00:52.710220,0.8919181376123095,1.8618381087911366,2
2025-05-15T19:00:52.892862,1.0821991799640571,1.9164902748289234,2
2025-05-15T19:01:05.571816,-0.12964587960671406,1.4561495442744339,2
2025-05-15T19:01:05.807988,-0.09170681893684249,1.4000675335468609,3
2025-05-15T19:01:06.483515,0.09844932491711895,0.8228569297727605,3
2025-05-15T19:01:48.994433,0.49074999950718207,1.903666827512425,3
2025-05-15T19:01:49.127385,0.5386872644667942,1.9760897772867856,2
2025-05-15T19:01:49.533923,0.4880660843040108,1.8956065566138824,2
2025-05-15T19:01:49.952283,0.6554765042465173,2.0884298529608136,2
2025-05-15T19:01:50.155435,0.6034515009535804,2.0626005275737738,2
2025-05-15T19:01:50.385043,0.38700568610824576,1.7946407024486566,2
2025-05-15T19:01:50.534638,0.5316550711038736,1.962611596483256,2
2025-05-15T19:01:50.664857,0.2886291008560235,1.7388687833746086,2
