timestamp_iso8601,northing_m,easting_m,landmark_id
2025-05-15T21:56:47.201085,1.982562269814341,0.20431407596870083,0
2025-05-15T21:56:47.373151,1.9657484343759393,0.07653546580055837,3
2025-05-15T21:56:47.653312,1.960478471284928,0.3160568290672579,3
2025-05-15T21:56:57.112005,1.8344333249005476,1.8571382962067098,3
2025-05-15T21:56:57.207909,1.8400017093886296,1.8595636234644934,2
2025-05-15T21:56:57.319563,1.4116235734470561,1.877834982793631,2
2025-05-15T21:56:57.439881,1.7404374880082276,1.8575886334404215,2
2025-05-15T21:56:57.587087,1.3396435714232513,1.8898533943108426,2
2025-05-15T21:56:57.637179,1.0088653466967874,1.7931196648955845,2
2025-05-15T21:57:06.334138,0.06982662137608386,1.1591981301641465,2
2025-05-15T21:57:06.424267,0.06048397367850155,1.019830439892305,1
2025-05-15T21:57:06.539331,0.04894632600357396,0.9696870826971964,1
