timestamp_iso8601,northing_m,easting_m,landmark_id
2025-05-15T20:32:41.199720,1.9664462069137763,0.11075095931182266,0
2025-05-15T20:32:41.264390,1.969593031021316,0.7772787056157413,0
2025-05-15T20:32:41.389338,1.958159915554184,0.6975322088720295,0
2025-05-15T20:32:41.596571,1.976804328439495,0.40357099130479746,0
2025-05-15T20:32:51.213504,1.94407234969098,1.8555119005250786,0
2025-05-15T20:32:51.368551,1.6241135570780607,1.8798981848866778,0
2025-05-15T20:32:51.533572,1.6013277492971048,1.8758912870245479,0
2025-05-15T20:32:51.688283,1.392046337595634,1.8979804977142802,0
2025-05-15T20:33:00.835936,0.02985329717508502,1.252510371558474,0
2025-05-15T20:33:01.021737,0.01908194171097949,1.1482396117354219,1
2025-05-15T20:33:01.389819,0.01619193043819991,1.1259379493949233,1
2025-05-15T20:33:11.321455,0.4496028165877105,-0.12823486132451098,1
2025-05-15T20:33:11.619741,0.5295087658878044,-0.10097056798965029,1
2025-05-15T20:33:21.540906,2.144080832913245,0.6567110008795098,1
2025-05-15T20:33:31.320515,1.1277262523882643,2.1697950755503643,1
2025-05-15T20:33:31.571530,0.6546332692535215,1.8353367247554044,2
2025-05-15T20:33:31.755083,1.0416221823183884,2.123860918442577,2
2025-05-15T20:33:40.425726,-0.3072785903940957,1.3107298068366826,2
2025-05-15T20:33:40.571138,-0.15053712651707646,0.9786948770363602,2
2025-05-15T20:33:40.671994,-0.033301307329734936,0.8139868939541489,2
2025-05-15T20:33:40.769993,0.021233201318381745,0.6660537392264123,2
2025-05-15T20:33:40.934359,-0.05278430650471658,0.8094609298054674,2
2025-05-15T20:33:41.051136,0.009753397411215475,0.7112387503238342,2
