timestamp_iso8601,northing_m,easting_m,landmark_id
2025-05-15T22:12:20.767176,1.8941729048600624,0.8471342665098465,0
2025-05-15T22:12:20.875444,1.8914133659919556,0.82536314581691,3
2025-05-15T22:12:30.691940,1.8886319523221378,1.889213607962515,3
2025-05-15T22:12:30.770435,0.9962191395069557,1.8352814215451085,2
2025-05-15T22:12:30.902934,1.074583828180884,1.8348755956276583,1
2025-05-15T22:12:30.965743,0.964074216180832,1.837125666729316,2
2025-05-15T22:12:31.097706,1.1832830272495907,1.8527250223734217,1
2025-05-15T22:12:31.152357,1.4466741181572103,1.8706053268984384,2
2025-05-15T22:12:39.967089,-0.01958577654457691,1.7297530757429236,2
2025-05-15T22:12:40.096970,-0.01508376852846488,1.5317664871425891,1
2025-05-15T22:12:40.187241,0.08974256365118091,0.8075384104025454,1
