timestamp_iso8601,northing_m,easting_m,landmark_id
2025-05-15T15:17:37.704590,2.019551241754018,0.11736319841137355,
2025-05-15T15:17:37.794399,2.0282113662500523,0.14130162011856062,1
2025-05-15T15:17:55.017264,1.6636770118314437,1.9624678155111004,1
2025-05-15T15:17:55.179791,1.6217122641551311,1.9924666049795703,2
2025-05-15T15:17:55.841401,1.0916514994724975,1.9006552458345605,2
2025-05-15T15:17:56.065832,1.0977162135084053,1.9033013293732455,2
2025-05-15T15:18:12.697083,-0.056961351231503365,1.7093477988319563,2
2025-05-15T15:18:12.831890,-0.08271290405601162,1.6954951155282265,3
2025-05-15T15:18:12.950633,-0.0689382857898107,1.7074910256722526,3
2025-05-15T15:18:13.068417,-0.09461721576303156,1.6954554656317853,3
2025-05-15T15:18:13.160354,-0.08269504393298566,1.710617977615705,3
2025-05-15T15:18:13.259129,-0.0810922406911243,1.6849367096902763,3
2025-05-15T15:18:13.400472,-0.01841338258317393,1.7147261376312657,3
2025-05-15T15:18:13.602421,-0.08457607201487599,1.650814083524583,3
