timestamp_iso8601,northing_m,easting_m,landmark_id
2025-05-15T16:59:30.237012,2.028421077416319,0.1582652834837764,
2025-05-15T16:59:30.525874,2.016232509747904,0.11150594149885751,1
2025-05-15T16:59:31.159969,2.042173567612235,0.23417535542233284,1
2025-05-15T16:59:47.792533,1.871253473525623,1.9704724764810444,1
2025-05-15T16:59:48.724309,1.6262251846470166,1.9941051299069201,2
2025-05-15T17:00:05.848381,-0.07774123411971468,1.673010268190104,2
2025-05-15T17:00:06.254167,-0.09249233834332388,1.6772542080952584,3
2025-05-15T17:00:06.489939,-0.06047499199699208,1.5121582757786103,3
2025-05-15T17:01:06.085484,0.26377272475125657,1.8951205900169668,3
2025-05-15T17:01:06.386189,0.2686290263582968,1.886346803934302,2
2025-05-15T17:01:06.672998,0.2692422660243853,1.8751886392440875,2
2025-05-15T17:01:06.791430,0.37487200045203894,2.0457646873536963,2
2025-05-15T17:01:06.917585,0.34864331475865906,1.966116564630625,2
2025-05-15T17:01:07.036432,0.28690627353162446,1.92950188404129,2
2025-05-15T17:01:07.164330,0.2804046365258769,1.932410174983958,2
2025-05-15T17:01:07.414098,0.2812063714987916,1.9268839102609845,2
2025-05-15T17:01:07.982215,0.23608632220079928,1.8723168623895088,2
2025-05-15T17:01:08.194171,0.17418122824458826,1.749634668727813,2
2025-05-15T17:01:08.324596,0.14330345362117936,1.693596600369744,3
2025-05-15T17:01:08.452855,0.31726936010378104,1.9497868700935883,3
2025-05-15T17:01:08.571121,0.2667376743333846,1.907875050172553,3
2025-05-15T17:01:08.703640,0.13719316515107316,1.6941009534613807,3
2025-05-15T17:01:09.130539,0.2776027480476049,1.8909199309479359,3
2025-05-15T17:01:09.231433,0.1924662564848697,1.796005636097312,3
2025-05-15T17:01:09.376679,0.07411981109693577,1.653637129735919,3
2025-05-15T17:01:09.501267,0.26178307083806496,1.8898023881160304,3
2025-05-15T17:01:09.726984,0.27664138852219033,1.8710399916276574,3
2025-05-15T17:01:10.167054,0.268687205810195,1.873236627678569,3
2025-05-15T17:01:10.294977,0.05598143120959209,1.5936917347044113,3
2025-05-15T17:01:10.439397,0.1696208884770536,1.7235289298213659,3
2025-05-15T17:01:10.618953,0.050684429683864995,1.5950988643135766,3
2025-05-15T17:01:10.785346,0.27946421662111126,1.9198870428199548,3
2025-05-15T17:01:11.090889,0.2571592394316341,1.853275763892078,3
2025-05-15T17:01:11.357558,0.15259765384869295,1.7213988373068179,3
2025-05-15T17:01:11.650286,0.30723220463430734,1.9453083299282776,3
2025-05-15T17:01:12.076134,0.2307196895694003,1.8504218715284995,3
2025-05-15T17:01:12.558491,0.05080522644058805,1.58287535602089,3
2025-05-15T17:01:12.903630,0.1105735851359988,1.6572570526883212,3
2025-05-15T17:01:13.177226,0.0838943800094063,1.6097596753519454,3
2025-05-15T17:01:13.392054,0.2110313260901278,1.8055464847219058,3
2025-05-15T17:01:13.968617,0.22511302481937817,1.84123108733036,3
2025-05-15T17:01:14.860938,0.18720286187864799,1.7627744504389122,3
2025-05-15T17:01:15.466266,0.05491537384555867,1.6298455451513196,3
2025-05-15T17:01:16.078211,0.10884616459127466,1.6650114628114727,3
2025-05-15T17:01:23.997348,-0.12307695478515257,0.34480940613703615,3
2025-05-15T17:01:24.618644,-0.024783565971150445,0.2701597222084501,3
2025-05-15T17:01:25.167577,-0.29895233075418803,0.39526206441154565,3
2025-05-15T17:01:25.471493,-0.23744999951424406,0.3532702981536048,3
2025-05-15T17:01:25.944773,-0.25823963493313085,0.3722458008932228,3
2025-05-15T17:01:26.037794,0.19941589962271034,0.13643608913867988,3
