timestamp_iso8601,northing_m,easting_m,landmark_id
2025-05-15T21:30:43.422980,1.9414314889198439,0.018156358020911867,0
2025-05-15T21:30:43.514404,1.8679643915627318,0.8673823536578338,3
2025-05-15T21:30:43.642150,1.873665674683989,0.8506570674701558,3
2025-05-15T21:30:43.751753,1.879586593581914,0.7888446290437982,3
2025-05-15T21:30:43.883192,1.9160326344840848,0.6194322453867461,3
2025-05-15T21:30:53.710972,0.8938019464315559,1.7610950427681313,3
2025-05-15T21:30:53.960362,1.1079721962176416,1.7867204004180675,1
2025-05-15T21:31:02.415438,-0.025477120754092974,1.8012127441333519,2
2025-05-15T21:31:02.605249,-0.028026935012494356,1.1298296433791926,1
2025-05-15T21:31:02.845667,-0.04473437462121735,1.5326797618087866,1
2025-05-15T21:31:02.970889,-0.03005329327854936,1.4829742333046716,1
2025-05-15T21:31:03.084429,0.09768635129732094,0.8724477889210189,1
2025-05-15T21:31:03.221349,0.00897254731332181,1.235459787559943,0
2025-05-15T21:31:03.319162,0.07698535119083422,0.9685245326989789,1
2025-05-15T21:31:12.426853,0.11600520518135132,-0.10063617113224337,0
2025-05-15T21:31:12.562147,0.23479759171554765,-0.10775208218016591,0
2025-05-15T21:31:12.750626,0.8364474977757942,-0.07315143397187034,0
2025-05-15T21:31:12.966524,0.408530388592017,-0.105261113592586,0
2025-05-15T21:31:13.226898,1.0862490440270598,0.0720475787936464,0
