timestamp_iso8601,northing_m,easting_m,landmark_id
2025-05-15T21:31:43.731415,1.9282110093658777,0.05399968189636717,0
2025-05-15T21:31:44.015572,1.938477587293966,0.6364623172691564,3
2025-05-15T21:31:53.763741,1.820013469579349,1.842055096935555,3
2025-05-15T21:31:53.954979,1.5124319485060003,1.8686081148545886,2
2025-05-15T21:31:54.124329,1.3410388361182748,1.848706729960746,2
2025-05-15T21:32:02.913126,0.09551757708469973,1.9272736103001171,2
2025-05-15T21:32:03.233731,0.07784048825302509,1.5991362942900185,1
2025-05-15T21:32:13.371626,0.1152152234898059,-0.01441516325046309,1
2025-05-15T21:32:26.203633,0.7633519916821121,-0.38621494813366425,0
2025-05-15T21:32:26.406115,0.723643814152307,-0.4144663578423897,0
2025-05-15T21:32:26.503636,0.6895122906464802,-0.45061706501568777,0
2025-05-15T21:32:26.587574,0.6999812648926574,-0.4358039324788486,0
2025-05-15T21:32:26.733457,0.7135554371375242,-0.42652939051978744,0
2025-05-15T21:32:26.813615,0.7788110925710675,-0.39197667578318873,0
2025-05-15T21:32:26.917131,0.7773695122176845,-0.37154779171535846,0
2025-05-15T21:32:26.995257,0.7412899534008216,-0.4186244553286942,0
2025-05-15T21:32:27.224998,0.7536327057858442,-0.3994081471459805,0
2025-05-15T21:32:27.428753,0.9666829051847143,-0.303569321299173,0
2025-05-15T21:32:27.527049,0.809341112079221,-0.38214398330817917,0
2025-05-15T21:32:27.638874,0.8755952459940541,-0.3467932888382437,0
2025-05-15T21:32:27.726773,0.8898694319594236,-0.34990748418823203,0
2025-05-15T21:32:27.798705,0.844779870634863,-0.3685341426854673,0
2025-05-15T21:32:27.891831,0.9632046916121869,-0.31011466520859354,0
2025-05-15T21:32:27.981023,0.9209237734631994,-0.3310637198823425,0
2025-05-15T21:32:28.050228,0.9855215226481289,-0.3007153834120704,0
2025-05-15T21:32:28.112223,0.9543584744434445,-0.32000837515651703,0
2025-05-15T21:32:35.348971,1.7416605316822051,0.8194338986850005,0
2025-05-15T21:32:45.777694,0.8479305777755985,1.6867440200263428,3
2025-05-15T21:32:47.809739,0.7858233879923224,1.1568014355852354,1
2025-05-15T21:32:48.457989,0.7690416411856927,1.1798540517746554,1
2025-05-15T21:32:48.661016,0.7909761506640629,1.1618077769587498,1
2025-05-15T21:32:48.898615,0.7430692122524725,1.2450293218940156,1
2025-05-15T21:32:49.035184,0.7420964229819247,1.2448822887815956,1
2025-05-15T21:32:49.181967,0.7474408402753233,1.2406635021124244,1
2025-05-15T21:32:49.413061,0.747358724408937,1.2360513493636278,1
2025-05-15T21:32:49.532054,0.7443711913999178,1.2416613605046132,1
2025-05-15T21:32:49.985808,0.7046491495382377,1.324374427901147,1
2025-05-15T21:32:50.388578,0.7175305418394067,1.302283975092698,1
