timestamp_iso8601,northing_m,easting_m,landmark_id
2025-05-16T01:11:19.208253,1.877876233649222,0.19401695039494576,0
2025-05-16T01:11:19.389046,1.9537514745082312,0.42019742259440074,3
2025-05-16T01:11:19.618892,1.8769939463647194,0.2955584750248924,3
2025-05-16T01:11:29.320719,1.6505344883356403,1.9005546818277788,3
2025-05-16T01:11:29.439051,1.2021246644028782,1.8155368529976597,2
2025-05-16T01:11:29.538882,0.9894610289784611,1.840145523734831,2
2025-05-16T01:11:29.888159,0.9898186625955809,1.8061646358611374,1
2025-05-16T01:11:38.450901,-0.001638886973725398,1.180872507288186,1
2025-05-16T01:11:38.614584,-0.15576811041471322,1.6483664341118973,1
2025-05-16T01:11:38.706465,0.05303357552832344,0.9119359524119051,1
