timestamp_iso8601,northing_m,easting_m,landmark_id
2025-05-15T19:56:14.159272,1.931479106728939,0.1292298137626937,
2025-05-15T19:56:14.296822,1.9358111965645834,0.287622616828617,3
2025-05-15T19:56:24.526771,1.9066629459488222,1.8694876576278197,3
2025-05-15T19:56:24.773853,1.4772735109349235,1.827444882138895,2
2025-05-15T19:56:33.536137,0.0766083327172426,1.767601259576847,2
2025-05-15T19:56:33.661583,0.04901144310233743,1.3926625212441266,1
2025-05-15T19:56:33.810636,0.05232203576568345,1.3844578364649434,1
2025-05-15T19:56:33.961467,0.0877224305554764,0.955593905936884,1
2025-05-15T19:56:34.069246,0.09413785266076072,0.895036436011306,0
2025-05-15T19:56:44.254847,0.5333307059474066,-0.12827067995179559,0
2025-05-15T19:56:45.232248,0.7338332469230073,-0.062388776907726165,0
2025-05-15T19:56:54.220651,2.15981895542651,0.5823488523590278,0
2025-05-15T19:57:04.474069,0.9724739732224021,1.9441189484312962,3
2025-05-15T19:57:13.924592,0.17059780548621029,0.6093706560912623,1
