timestamp_iso8601,northing_m,easting_m,landmark_id
2025-05-15T23:59:08.616008,1.952310465913421,0.2826865066031377,0
2025-05-15T23:59:08.712412,2.030128122600941,0.1690371453764462,3
2025-05-15T23:59:08.825712,1.9177241423075002,0.30434559932958904,3
2025-05-15T23:59:09.051641,2.016093820770139,0.12473294017202219,3
2025-05-15T23:59:09.933383,1.9987910499833665,0.16862837624503468,3
2025-05-15T23:59:13.523347,1.9349101998588218,0.18554398027928704,3
2025-05-15T23:59:13.759641,1.9213743931403366,0.3101809316365096,3
2025-05-15T23:59:14.070538,1.9160889251873463,0.3318635177711315,3
2025-05-15T23:59:14.434673,1.8741945766866237,0.6293528739824107,3
2025-05-15T23:59:20.528536,1.678796569394356,1.3782891509970472,3
2025-05-15T23:59:21.276079,1.667179480121108,1.3990556124286342,2
