timestamp_iso8601,northing_m,easting_m,landmark_id
2025-05-15T20:50:54.547698,1.913568427487519,0.5737936835915569,0
2025-05-15T20:51:04.909676,0.9165160422922507,1.7989567158622393,0
2025-05-15T20:51:05.693097,1.1455871093765384,1.8625244453132628,1
2025-05-15T20:51:13.833388,0.04561688441623421,0.792719976881698,2
2025-05-15T20:51:14.084855,-0.03276539980750001,1.1366358585105614,2
2025-05-15T20:51:14.643787,-0.0011591789256559792,1.091706167625451,2
2025-05-15T20:51:24.139762,0.14258255245271206,-0.10043776021190101,2
2025-05-15T20:51:24.417466,0.9256663604115198,-0.003138947088000124,2
2025-05-15T20:51:44.640797,0.7585821058174965,1.8144489144072857,2
2025-05-15T20:51:53.804103,-0.2945886402078239,0.9485951400617307,2
2025-05-15T20:51:54.017426,-0.1435058775764199,0.684397311770596,2
2025-05-15T20:51:54.506688,-0.19384109619458628,0.7280775310799967,2
2025-05-15T20:51:55.951152,-0.05118450731191737,0.4550741026270611,2
2025-05-15T21:02:09.407818,0.4094041639875159,-0.23652141237882437,2
2025-05-15T21:02:09.546929,0.4122075649221848,-0.24762795454521142,2
2025-05-15T21:02:09.720152,0.4092481477529518,-0.23590330568334678,2
2025-05-15T21:02:09.930789,0.4070061334497119,-0.2270208707491811,2
2025-05-15T21:02:10.157174,0.4101497548934661,-0.23947530196821654,2
2025-05-15T21:02:10.469774,0.40841857332752773,-0.23261668933739907,2
2025-05-15T21:02:10.637523,0.40949075472453633,-0.23686446843621614,2
2025-05-15T21:02:10.919276,0.41053501327770026,-0.24100162252997928,2
2025-05-15T21:02:11.479351,0.4083461981860148,-0.23232995277001398,2
2025-05-15T21:02:11.827554,0.4101378041230913,-0.23942795528531916,2
2025-05-15T21:02:12.323431,0.4077535490851749,-0.22998198957040583,2
2025-05-15T21:02:12.554622,0.40920763875785493,-0.2357428167370112,2
2025-05-15T21:02:12.746114,0.40746966854415984,-0.2288573087728754,2
2025-05-15T21:02:12.862670,0.4083893570049058,-0.23250093981504769,2
2025-05-15T21:02:13.021109,0.4088576241529235,-0.23435612533641723,2
2025-05-15T21:02:13.488370,0.40785414795739594,-0.23038054319946277,2
2025-05-15T21:02:13.717751,0.41244318724208706,-0.24856144543442826,2
2025-05-15T21:02:13.853296,0.40876636061653515,-0.23399455653524612,2
2025-05-15T21:02:13.991955,0.40954437824873424,-0.2370769146565373,2
2025-05-15T21:02:14.164533,0.4086532100356247,-0.23354627541980105,2
2025-05-15T21:02:14.427236,0.4092336636659425,-0.23584592248099412,2
2025-05-15T21:02:14.538381,0.40973103981609915,-0.2378164323413406,2
2025-05-15T21:02:14.722202,0.4080171159592936,-0.231026191477047,2
2025-05-15T21:02:14.881432,0.40582593195144256,-0.22234513652106602,2
2025-05-15T21:02:15.087605,0.4088273547801423,-0.23423620382929827,2
2025-05-15T21:02:15.767955,0.4085345193599026,-0.23307604550071873,2
2025-05-15T21:02:16.316430,0.4110492716121116,-0.2430390163985914,2
2025-05-15T21:02:16.530859,0.4056918119096079,-0.22181377838332234,2
2025-05-15T21:02:16.677528,0.40683390474685793,-0.22633853333291865,2
2025-05-15T21:02:16.800713,0.40913868419548266,-0.23546963185464864,2
2025-05-15T21:02:16.931739,0.4067246553315812,-0.22590570789492326,2
2025-05-15T21:02:17.098035,0.4087398990406982,-0.23388972079655865,2
2025-05-15T21:02:17.393277,0.4054759814082278,-0.22095869892082912,2
2025-05-15T21:02:17.578857,0.40669959440014203,-0.22580642124337236,2
2025-05-15T21:02:17.732741,0.40811443016886817,-0.23141173189642208,2
2025-05-15T21:02:17.891662,0.404768122773111,-0.21815429742351194,2
2025-05-15T21:02:18.029992,0.4064335998231104,-0.22475260123878554,2
2025-05-15T21:02:18.254343,0.40708499679540777,-0.22733331234949639,2
2025-05-15T21:02:18.466950,0.4075473595873436,-0.22916510593324574,2
