timestamp_iso8601,northing_m,easting_m,landmark_id
2025-05-15T23:59:48.310769,1.9237196112963248,-0.10003274752540198,0
2025-05-15T23:59:48.680368,1.9443362019442656,0.306400625912262,3
2025-05-15T23:59:48.806723,1.911010594485633,0.5116198237973516,3
2025-05-15T23:59:48.943340,1.862553646939366,0.8517266032501037,3
2025-05-15T23:59:58.325110,1.6375748532027516,1.8761162745331907,3
2025-05-15T23:59:58.537067,1.4103266300007233,1.8318196796045436,2
2025-05-15T23:59:58.711768,1.7789990101548006,1.8699821100246203,2
2025-05-15T23:59:58.837951,1.1893457781924173,1.7806203667327012,2
2025-05-16T00:00:07.803044,0.005251403794974269,0.9060600623991096,2
2025-05-16T00:00:07.931501,-0.016493597840682453,1.0518974705567858,0
2025-05-16T00:00:08.101066,0.05232879827835005,1.3497949609667292,1
2025-05-16T00:00:08.732272,0.06315208598410724,1.079049433777195,1
2025-05-16T00:00:17.883391,0.19998473004717382,-0.1878407367502866,1
