timestamp_iso8601,northing_m,easting_m,landmark_id
2025-05-16T00:38:36.657553,1.9862975846426894,0.6503701475966283,0
2025-05-16T00:38:36.963631,1.9096930805043038,0.4834936137769136,3
2025-05-16T00:38:46.350850,1.5831206752419842,1.9400315832338089,3
2025-05-16T00:38:46.571274,1.1499437750108026,1.7872342223956073,2
2025-05-16T00:38:47.211142,1.4095694224355142,1.8134671054975349,2
2025-05-16T00:38:55.815601,0.1325039672426283,1.0988472411251426,2
2025-05-16T00:38:55.964838,0.16742928202830581,1.0496702020589384,1
2025-05-16T00:39:05.538948,0.7417745468319691,-0.050715345817522475,1
2025-05-16T00:39:15.062632,2.005136750699742,0.24631455026520177,0
2025-05-16T00:39:15.336044,1.9873026150561457,0.19804457410304688,3
2025-05-16T00:39:15.431050,1.9989020429991875,0.8471244262804783,3
2025-05-16T00:39:15.520593,1.9394724753992796,0.6732193780357351,3
2025-05-16T00:39:15.599223,2.0724660964503694,0.5460687579234088,3
2025-05-16T00:39:24.957682,0.9523193104106695,1.9213270997083456,3
2025-05-16T00:39:25.074645,1.1152986437285564,1.9010516623320912,1
2025-05-16T00:39:25.189257,1.0702915257093815,1.8159858890601894,2
2025-05-16T00:39:25.286477,1.1076280343564542,1.932289974160972,2
2025-05-16T00:39:25.760208,1.4387107256888878,1.8203914063167865,2
2025-05-16T00:39:35.247256,-0.0098810015232908,1.324911734964892,2
2025-05-16T00:40:09.709263,0.47021851796976943,-0.30595404797146125,1
