timestamp_iso8601,northing_m,easting_m,landmark_id
2025-05-15T17:57:49.276127,2.021140164258174,-0.0377666717726739,
2025-05-15T17:57:49.386097,2.0528652417983047,0.10306869600865676,1
2025-05-15T17:57:49.494177,2.045452151945624,0.07872479826240852,1
2025-05-15T17:57:49.599345,2.060614676047622,0.41774338629637875,1
2025-05-15T17:57:49.754850,2.0525588129942034,0.18831538786150118,1
2025-05-15T17:57:49.853036,2.0448592485910564,0.6892912096692143,1
2025-05-15T17:57:49.951351,2.063497176300974,0.6630057443007245,1
2025-05-15T17:57:50.034649,2.0592249019739777,0.6853474575485374,1
2025-05-15T17:57:50.143369,2.072253123062147,0.29551137427761837,1
2025-05-15T17:57:50.246332,2.0598684554208777,0.42060412215321974,1
2025-05-15T17:57:50.365543,2.0411582476106602,0.5883003875162717,1
2025-05-15T17:57:50.486402,2.0682502797545332,0.6805460789495054,1
2025-05-15T17:57:59.024759,1.1460040499844626,1.9357949580540725,1
2025-05-15T17:57:59.077551,1.1597905821654457,1.9250590351901533,1
2025-05-15T17:57:59.231834,1.2404502608137267,1.9290701820447977,1
2025-05-15T17:57:59.373780,1.1833778263274621,1.9212855509054263,1
2025-05-15T17:57:59.447430,1.2560734156537017,1.9199047602153048,1
2025-05-15T17:57:59.555374,1.263105348707592,1.9254028107885461,1
2025-05-15T17:57:59.634084,1.2054382207641017,1.9346688059223438,1
2025-05-15T17:57:59.756572,1.21417115293216,1.9189170971433187,1
2025-05-15T17:57:59.843474,1.2192444266168923,1.9404041377334698,1
2025-05-15T17:58:00.077463,1.3519278389277485,1.9340400157676942,1
2025-05-15T17:58:00.288653,1.1752273774048214,1.9378321766886675,1
2025-05-15T17:58:00.429565,1.0068855772383678,1.9236497254461717,2
2025-05-15T17:58:00.517501,1.3798703149897353,1.948242739438943,2
2025-05-15T17:58:00.624105,1.0857976972401213,1.9298734703715317,2
2025-05-15T17:58:00.781852,1.3880329073478863,1.9281147761412634,2
2025-05-15T17:58:00.854043,1.1442816497616994,1.9331024561929382,2
2025-05-15T17:58:01.004707,1.1786312149713403,1.9479847731291369,2
2025-05-15T17:58:01.204725,1.0811592410653257,1.9115822549783685,2
2025-05-15T17:58:01.297413,1.652993169224515,1.9648267869940124,2
2025-05-15T17:58:01.388691,1.4339674750335967,1.967787949228795,2
2025-05-15T17:58:01.474534,1.4624080340427537,1.9399112281018196,2
2025-05-15T17:58:01.582723,1.3240763778387235,1.9538322084295092,2
2025-05-15T17:58:01.668452,1.3558671354307363,1.9494672274153966,2
2025-05-15T17:58:01.778372,0.8855840036905867,1.8976983278907065,2
2025-05-15T17:58:01.855405,1.4215839356866684,1.966367711979594,2
2025-05-15T17:58:02.021464,1.4516879333320285,1.9632157873258058,2
2025-05-15T17:58:02.073533,1.1459923228558582,1.9422428123930033,2
2025-05-15T17:58:02.237902,1.673729348614187,2.0150343441211063,2
2025-05-15T17:58:02.336809,1.202760677430243,1.907352334080331,2
2025-05-15T17:58:02.430159,0.8067566080664218,1.8708595040895881,2
2025-05-15T17:58:02.524939,1.5426177034735686,1.9653959097713134,2
2025-05-15T17:58:02.620095,1.5822559824492746,1.9764202782149916,2
2025-05-15T17:58:02.712205,1.4236922801847856,1.9514681505236369,2
2025-05-15T17:58:02.805434,1.460345501461246,1.9663759779895995,2
2025-05-15T17:58:02.870990,1.4905537352460372,1.960305915341509,2
2025-05-15T17:58:02.971682,1.2490403637291936,1.924856668139365,2
2025-05-15T17:58:03.083210,0.7792102413400162,1.8564761931742677,2
2025-05-15T17:58:03.203875,0.748555800536011,1.8619758654117378,2
2025-05-15T17:58:03.286426,0.7306996179511747,1.8458310034688936,2
2025-05-15T17:58:03.372948,1.3084220949915932,1.9790158009282304,2
2025-05-15T17:58:03.472984,1.1336365725847997,1.917548245610028,2
2025-05-15T17:58:03.579943,0.7096885207306389,1.8573512132972043,2
2025-05-15T17:58:03.665105,1.2281177030572195,1.9350786231649153,2
2025-05-15T17:58:03.776082,0.972842036397753,1.905107699572932,2
2025-05-15T17:58:03.854018,0.8175851033944979,1.8541543184203801,2
2025-05-15T17:58:04.079271,0.7543585946906404,1.8729023343839646,2
2025-05-15T17:58:15.232543,-0.08549994969988073,1.6975691282592034,2
2025-05-15T17:58:15.870139,-0.06988104678620244,1.5433708578313023,3
2025-05-15T17:58:16.156178,0.0647024631137107,1.0072836732970207,3
2025-05-15T17:58:16.839449,0.04253293458584173,1.100519161583289,3
2025-05-15T17:58:36.237172,1.0863982154193164,0.4876720011065981,3
