timestamp_iso8601,northing_m,easting_m,landmark_id
2025-05-15T21:03:13.853360,1.999880018091872,0.05579730821507306,0
2025-05-15T21:03:14.137776,1.9418648497382025,0.5640901791850562,0
2025-05-15T21:03:23.724260,1.1022822811225927,1.8906709620926894,0
2025-05-15T21:03:24.160710,1.2393132088658376,1.9022525868662055,0
2025-05-15T21:03:32.813505,0.02264338072463906,1.777153755429936,0
2025-05-15T21:03:33.060769,-0.061805354952002865,1.03295418654795,1
2025-05-15T21:03:33.375280,0.0011648819362532134,1.1594376836947535,1
2025-05-15T21:03:42.050847,-0.023548709250273192,0.01366056071837259,1
2025-05-15T21:03:42.913113,-0.0371082170205595,0.034797013875759536,1
2025-05-15T21:03:43.267980,0.83904716553544,0.012740666501184758,1
2025-05-15T21:04:03.464643,1.2888452330443017,1.9832488307241556,1
2025-05-15T21:04:12.632508,-0.2774331493215676,1.2807195548497714,2
2025-05-15T21:04:12.896517,-0.13972755616796034,0.9006113382224208,2
2025-05-15T21:04:13.336914,-0.18102853534693136,1.0251985812367073,2
2025-05-15T21:06:34.007243,0.4069268436414196,-0.2882110003237939,2
2025-05-15T21:06:34.712112,0.4066434134302598,-0.28697538305035286,2
2025-05-15T21:06:34.930285,0.40626883212657994,-0.2853423915381175,2
2025-05-15T21:06:35.242854,0.4073002194301422,-0.28983873637967333,2
2025-05-15T21:06:35.471991,0.3631807321865563,-0.25702933153187124,2
2025-05-15T21:06:35.826010,0.40735115899573593,-0.2900608080032015,2
2025-05-15T21:06:36.005426,0.40838679231282526,-0.2945756633896842,2
2025-05-15T21:06:36.161716,0.4072262912763024,-0.28951644574063284,2
2025-05-15T21:06:36.335924,0.40808953213248045,-0.2932797542061241,2
2025-05-15T21:06:36.594380,0.40959599414552383,-0.2998471927211734,2
2025-05-15T21:06:36.898923,0.4078706959466102,-0.29232573533068823,2
2025-05-15T21:06:37.042098,0.40860025372180464,-0.2955062508632942,2
2025-05-15T21:06:37.217772,0.4089260843235487,-0.29692671312835495,2
2025-05-15T21:06:37.441166,0.4072159201142964,-0.2894712325402905,2
2025-05-15T21:06:38.135135,0.40576915387548573,-0.28316403844128846,2
2025-05-15T21:06:38.494697,0.4055817602753684,-0.2823470938809686,2
2025-05-15T21:06:39.109909,0.40674956857683586,-0.28743816763579727,2
2025-05-15T21:06:39.461841,0.40807180005420096,-0.293202451006418,2
2025-05-15T21:06:39.972414,0.4087365635508727,-0.2961004951347397,2
2025-05-15T21:06:40.287482,0.40607596398199863,-0.2845015806380867,2
2025-05-15T21:06:40.487788,0.40675237726601826,-0.2874504121486715,2
2025-05-15T21:06:41.160231,0.40816243004455677,-0.2935975534943184,2
2025-05-15T21:06:41.462122,0.40548713151109905,-0.28193455869208706,2
2025-05-15T21:06:42.582254,0.40559563709520563,-0.28240759003704585,2
2025-05-15T21:06:43.789516,0.4072627778353564,-0.28967550931551106,2
2025-05-15T21:06:44.169682,0.4073053355032512,-0.28986103995937934,2
2025-05-15T21:06:44.252313,0.4050424954973839,-0.2799961628637372,2
2025-05-15T21:06:44.356558,0.4079598803789898,-0.2927145358919244,2
2025-05-15T21:06:44.470186,0.4069757732594782,-0.28842430955786835,2
2025-05-15T21:06:44.569858,0.40708361772221147,-0.2888944587365777,2
2025-05-15T21:06:44.724794,0.4084750450002068,-0.2949604019978588,2
2025-05-15T21:06:44.838036,0.4084983202427086,-0.29506187068590406,2
2025-05-15T21:06:45.020285,0.40870219563533444,-0.295950667810696,2
2025-05-15T21:06:45.117555,0.40537101340449966,-0.28142834046754983,2
2025-05-15T21:06:45.219944,0.40630257111210133,-0.28548947703450156,2
2025-05-15T21:06:45.306254,0.40743483983255646,-0.2904256155761429,2
2025-05-15T21:06:45.392019,0.4069941202049808,-0.2885042932783232,2
2025-05-15T21:06:45.504659,0.40781344797876773,-0.2920761621548224,2
2025-05-15T21:06:45.617147,0.40828267641100996,-0.2941217689152861,2
2025-05-15T21:06:45.805207,0.4065810116509527,-0.286703341773984,2
2025-05-15T21:06:46.042489,0.40462439363605773,-0.2781734429786603,2
2025-05-15T21:06:46.146574,0.407093829214406,-0.28893897585453626,2
2025-05-15T21:06:46.264216,0.40693959756216735,-0.28826660118834363,2
2025-05-15T21:06:46.408051,0.40720634958505275,-0.2894295097077064,2
2025-05-15T21:06:46.519342,0.40889108293184406,-0.29677412415765997,2
2025-05-15T21:06:46.608943,0.40763751486161404,-0.2913091797021195,2
2025-05-15T21:06:46.802659,0.40397437507148626,-0.27533967955183547,2
2025-05-15T21:06:47.107482,0.4058256793567151,-0.2834104619284348,2
2025-05-15T21:06:47.385634,0.406377668654002,-0.285816865634276,2
2025-05-15T21:06:47.698389,0.40773633867757325,-0.2917400032672112,2
2025-05-15T21:06:48.336059,0.40514268511405255,-0.28043294065276914,2
2025-05-15T21:06:48.728100,0.4069067598667128,-0.28812344487639785,2
2025-05-15T21:06:49.161053,0.40668411765930057,-0.28715283360616717,2
2025-05-15T21:06:49.375890,0.40679594899464167,-0.2876403636019781,2
2025-05-15T21:06:49.632093,0.40656754435345094,-0.2866446309352501,2
2025-05-15T21:06:50.249685,0.4041832097933914,-0.2762500969298007,2
2025-05-15T21:06:50.582561,0.4044406284272686,-0.2773723164321705,2
2025-05-15T21:06:51.122680,0.40522814044933003,-0.28080548417219314,2
2025-05-15T21:06:51.787959,0.40758083282968094,-0.2910620737303754,2
2025-05-15T21:06:52.515022,0.4057915102113629,-0.2832615011453088,2
2025-05-15T21:06:52.774649,0.40726265488723656,-0.289674973321765,2
2025-05-15T21:06:53.255874,0.40800303398121096,-0.2929026645183598,2
2025-05-15T21:06:53.456517,0.40396315988257425,-0.2752907868064649,2
2025-05-15T21:06:53.642797,0.40649039597254855,-0.2863083016792019,2
2025-05-15T21:06:53.897485,0.40994855615606285,-0.30138419087108304,2
2025-05-15T21:06:54.449107,0.4063340982151795,-0.2856269198038715,2
2025-05-15T21:06:54.650786,0.4043563018826707,-0.2770046938887285,2
2025-05-15T21:06:54.813496,0.2900503172535702,-0.032674496136944835,2
2025-05-15T21:06:55.409959,0.40761322028130365,-0.29120326719914486,2
2025-05-15T21:06:55.606971,0.40636111293464583,-0.285744690784859,2
2025-05-15T21:06:55.854663,0.4073479266411137,-0.29004671651595754,2
2025-05-15T21:06:56.514029,0.4067944632823095,-0.28763388662193573,2
2025-05-15T21:06:56.852263,0.40556598097684393,-0.28227830384711927,2
2025-05-15T21:06:57.929192,0.4049568313896652,-0.2796227091984488,2
2025-05-15T21:06:58.865890,0.4077025923772035,-0.29159288588166143,2
2025-05-15T21:06:59.580682,0.40777731107449355,-0.2919186229039879,2
2025-05-15T21:06:59.904725,0.404812764487764,-0.2789946478785497,2
2025-05-15T21:07:00.317811,0.4058706495926437,-0.28360651019046274,2
2025-05-15T21:07:00.756304,0.4077338129920941,-0.29172899251224416,2
2025-05-15T21:07:01.368016,0.40729941350698945,-0.28983522294839664,2
2025-05-15T21:07:01.943716,0.4056753188362206,-0.2827549635057142,2
2025-05-15T21:07:02.525610,0.40623879434602933,-0.285211441487478,2
2025-05-15T21:07:02.864816,0.4069781830328765,-0.28843481499278223,2
2025-05-15T21:07:03.034884,0.4037221400831179,-0.27424005821182784,2
2025-05-15T21:07:03.502417,0.40345193817082015,-0.2730621098597954,2
2025-05-15T21:07:03.832495,0.4054860674266605,-0.28192991980370824,2
2025-05-15T21:07:04.250865,0.4054579902008511,-0.2818075168140679,2
2025-05-15T21:07:04.705528,0.40393471054417157,-0.2751667615876834,2
2025-05-15T21:07:04.924541,0.4054769003599845,-0.2818899558708401,2
2025-05-15T21:07:05.158918,0.40412910084312126,-0.2760142083372332,2
2025-05-15T21:07:05.607200,0.4053511312835114,-0.2813416641318652,2
2025-05-15T21:07:05.858543,0.4045898810743246,-0.2780229850678623,2
2025-05-15T21:07:06.177893,0.4034250058610296,-0.27294469814473965,2
2025-05-15T21:07:06.691924,0.4065699772224769,-0.2866552370558193,2
2025-05-15T21:07:07.004558,0.4066797262887558,-0.28713368937564576,2
2025-05-15T21:07:07.456698,0.40603580180110377,-0.2843264931474144,2
2025-05-15T21:07:07.707875,0.40470164893907995,-0.27851023836292305,2
2025-05-15T21:07:07.959953,0.40513539436014234,-0.28040115652703684,2
2025-05-15T21:07:08.224115,0.40716107660710377,-0.28923214163835,2
2025-05-15T21:07:08.721057,0.4050380220173952,-0.2799766606761481,2
2025-05-15T21:07:09.018454,0.4056766875759883,-0.28276093054251294,2
2025-05-15T21:07:09.489995,0.40749460210798893,-0.29068614990493713,2
2025-05-15T21:07:09.718371,0.40389790442300433,-0.27500630487808786,2
2025-05-15T21:07:09.962638,0.4040478364989089,-0.275659935491679,2
2025-05-15T21:07:10.221281,0.40561960036323375,-0.28251205818030595,2
2025-05-15T21:07:10.809121,0.4049984076644495,-0.2798039614477364,2
2025-05-15T21:07:11.124660,0.40357711014213865,-0.27360779851196426,2
2025-05-15T21:07:11.599030,0.40561154610231553,-0.28247694553696906,2
2025-05-15T21:07:11.870633,0.4033199656898202,-0.27248677430726126,2
2025-05-15T21:07:12.072075,0.4053435571790925,-0.28130864473632294,2
2025-05-15T21:07:12.259203,0.40545335702557095,-0.2817873184330147,2
2025-05-15T21:07:12.793442,0.40163220930412596,-0.26512898088435544,2
2025-05-15T21:07:12.998717,0.4037213873589773,-0.274236776702258,2
2025-05-15T21:07:13.266657,0.40499899481936347,-0.2798065211563536,2
2025-05-15T21:07:13.872825,0.4021611721387285,-0.26743500046063395,2
2025-05-15T21:07:14.494909,0.4054902761833633,-0.2819482679270802,2
2025-05-15T21:07:14.740247,0.403840413552365,-0.27475567276467827,2
2025-05-15T21:07:14.891247,0.4035487517479578,-0.27348416976556666,2
2025-05-15T21:07:15.106671,0.40517326253365377,-0.280566243266072,2
2025-05-15T21:07:15.293532,0.40374121349923964,-0.2743232089893229,2
2025-05-15T21:07:15.630148,0.4036412254951448,-0.27388731013263096,2
2025-05-15T21:07:15.868882,0.40536491282654374,-0.2814017449276126,2
2025-05-15T21:07:16.100510,0.4053776885840283,-0.28145744098966835,2
2025-05-15T21:07:16.287768,0.4026027678108356,-0.269360141884689,2
2025-05-15T21:07:16.656814,0.40460874795146196,-0.2781052354362735,2
2025-05-15T21:07:16.865573,0.40543928769717524,-0.2817259830336571,2
2025-05-15T21:07:17.004970,0.40387587661157065,-0.27491027438016713,2
2025-05-15T21:07:17.159822,0.403930772224232,-0.2751495924364988,2
2025-05-15T21:07:17.321853,0.40474093894242913,-0.2786815235855288,2
2025-05-15T21:07:17.725471,0.4034642300725589,-0.2731156965471483,2
2025-05-15T21:07:17.926254,0.404530733795164,-0.27776513182240614,2
2025-05-15T21:07:18.143833,0.40314638397341274,-0.27173004281322266,2
2025-05-15T21:07:18.648861,0.40548668617308403,-0.28193261723587576,2
2025-05-15T21:07:18.827392,0.404875488326371,-0.2792680931761491,2
2025-05-15T21:07:19.039444,0.40561849735727784,-0.2825072496131235,2
2025-05-15T21:07:19.250414,0.40340590896391176,-0.2728614450015711,2
2025-05-15T21:07:19.662734,0.40293359489247293,-0.2708023863614528,2
2025-05-15T21:07:19.866503,0.40389676581485834,-0.27500134110274754,2
2025-05-15T21:07:20.047165,0.4035327664556918,-0.27341448169962607,2
2025-05-15T21:07:20.224922,0.4047951207449776,-0.2789177297784438,2
2025-05-15T21:07:20.541666,0.40381348310013276,-0.2746382691476696,2
2025-05-15T21:07:20.704686,0.40411545922531833,-0.27595473754713673,2
2025-05-15T21:07:20.956197,0.40742727569101334,-0.29039263961387274,2
2025-05-15T21:07:21.210209,0.4040496816813798,-0.27566797958593525,2
2025-05-15T21:07:21.764101,0.40404460760016014,-0.2756458590703554,2
2025-05-15T21:07:21.993725,0.40510649025823653,-0.28027514876152015,2
2025-05-15T21:07:22.237983,0.4034241041935151,-0.272940767314814,2
2025-05-15T21:07:22.775952,0.4038643713169633,-0.27486011691567236,2
2025-05-15T21:07:22.992354,0.40214257635415873,-0.26735393192339685,2
2025-05-15T21:07:23.315929,0.40191173744751096,-0.2663475870483422,2
2025-05-15T21:07:23.931110,0.4044599006147714,-0.2774563337557929,2
2025-05-15T21:07:24.269085,0.4054979710787545,-0.28198181391225896,2
2025-05-15T21:07:24.974812,0.4026513403238139,-0.26957189431504847,2
2025-05-15T21:07:25.326453,0.4052559102872818,-0.28092654710092435,2
2025-05-15T21:07:26.024479,0.40250030373011575,-0.2689134485434018,2
2025-05-15T21:07:26.380337,0.4042402423207704,-0.2764987308904823,2
2025-05-15T21:07:27.009908,0.40252992738111554,-0.2690425931914897,2
2025-05-15T21:07:27.470358,0.4028251620087102,-0.27032967195448143,2
2025-05-15T21:07:28.141398,0.403384865693824,-0.27276970662299893,2
