timestamp_iso8601,northing_m,easting_m,landmark_id
2025-05-16T00:15:52.779494,1.9748580948929912,0.4188025747033123,0
2025-05-16T00:15:53.122117,1.8597640242927955,0.8163460747865137,3
2025-05-16T00:16:02.748311,1.7118992880361479,1.9474078826998782,3
2025-05-16T00:16:03.038020,1.6039932493214404,1.9275229313024211,2
2025-05-16T00:16:03.183809,1.3136241697602975,1.9145647610713086,2
2025-05-16T00:16:03.450894,1.4423530976657537,1.8892345271464945,2
2025-05-16T00:16:03.591768,1.1837891130536893,1.8635499168230574,2
2025-05-16T00:16:12.372799,0.07922167711037055,1.0477264802833375,2
2025-05-16T00:16:12.660451,0.0641501932409437,1.0125906370221294,1
2025-05-16T00:16:12.787014,-0.03168243881754845,1.321016953042241,1
2025-05-16T00:16:12.910230,0.003795495594979048,1.3137418122606295,1
2025-05-16T00:16:43.060151,0.9893110290256562,2.0977113433986876,1
2025-05-16T00:16:43.219366,1.0455806452890215,2.2422149459441947,1
2025-05-16T00:16:52.689862,-0.10993339350289472,0.7767032569032367,2
2025-05-16T00:16:53.090764,-0.08970678918970165,0.5736667072000255,0
2025-05-16T00:16:53.304552,0.17908313284134433,0.38871448470333786,0
2025-05-16T00:16:53.479375,0.1662425475155301,0.3648440100390992,0
2025-05-16T00:16:53.783586,0.23836766697737066,0.2690129668758474,0
2025-05-16T00:16:54.101916,-0.1576114537490455,0.6389536974541445,0
2025-05-16T00:16:54.210754,0.11416288451688078,0.5134614875970714,0
2025-05-16T00:16:54.308184,0.30784084481523477,0.21073525546601096,0
2025-05-16T00:16:54.407575,-0.10489078809970709,0.6638953807596545,0
2025-05-16T00:16:54.641170,0.31211330690856964,0.3048620320374718,0
2025-05-16T00:16:54.918838,0.10235137465957828,0.4289784276865021,0
2025-05-16T00:16:55.098930,0.013342173498942456,0.5201893349601108,0
2025-05-16T00:16:55.265212,0.31203137335148334,0.23212470726564893,0
2025-05-16T00:16:55.373957,0.3983112616403502,0.1929065507351614,0
2025-05-16T00:16:55.559948,-0.07181503300816561,0.5430421169706753,0
2025-05-16T00:16:56.382661,0.3192744643288492,0.23801952800977347,0
