timestamp_iso8601,northing_m,easting_m,landmark_id
2025-05-15T22:54:30.240079,1.438504454503341,2.026163249699071,0
2025-05-15T22:54:40.259644,-0.11725124729849945,0.7475800825430109,2
2025-05-15T22:54:50.611331,1.4171650185052862,-0.26605573560413376,0
2025-05-15T22:54:51.096341,1.3868121128577116,-0.29689889652909207,3
2025-05-15T22:54:59.876444,2.1982869487745864,1.2202090802278192,3
2025-05-15T22:55:00.322963,2.1344389740217413,1.2632320787628826,2
2025-05-15T22:55:01.581680,1.989981591113994,1.3691080086057899,2
2025-05-15T22:55:02.260926,1.8315457973162497,1.458641649390697,2
2025-05-15T22:55:03.014559,1.8835689802421693,1.3730273685196412,2
2025-05-15T22:55:03.241265,1.8137590862285415,1.4200002610532054,2
2025-05-15T22:55:03.662465,1.4391105097503383,1.635569213190207,2
2025-05-15T22:55:04.200973,1.389715963900349,1.697878020619914,2
2025-05-15T22:55:10.689379,0.5742886867314183,1.8707678488062025,2
2025-05-15T22:55:11.419543,0.3276910338639154,1.3748915071381975,1
2025-05-15T22:55:11.782769,0.38461331422827216,1.5178916819436354,1
2025-05-15T22:55:12.260083,0.38060381754070716,1.5623608976946297,1
2025-05-15T22:55:12.886667,0.2724952473493153,1.313411125468592,1
2025-05-15T22:55:13.323531,0.517473904885463,1.755175880931719,1
2025-05-15T22:55:32.630243,0.1514363117544832,-0.0364399784344003,1
