timestamp_iso8601,northing_m,easting_m,landmark_id
2025-05-15T17:33:14.935468,2.08973822252846,0.05304847110768557,
2025-05-15T17:33:15.197224,2.082884197103643,0.2870658137110185,1
2025-05-15T17:33:15.603876,2.0209603665862867,0.8145614920980808,1
2025-05-15T17:33:15.830473,2.049007969928543,0.6959349124191105,1
2025-05-15T17:33:20.001436,1.1607608888795806,0.8672149304285935,1
2025-05-15T17:33:20.275892,1.1570520501536221,0.8650696689624687,1
2025-05-15T17:33:20.539435,1.1602308160325214,0.8640143326428188,1
2025-05-15T17:33:20.677623,1.1316351126548776,0.80666494342391,1
2025-05-15T17:33:20.812738,1.1720693493231331,0.8851753652387555,1
2025-05-15T17:33:20.886017,1.1564861046952575,0.8458448203694053,1
2025-05-15T17:33:20.999445,1.1679863258065153,0.8777429584407938,1
2025-05-15T17:33:21.189776,1.1638496639044118,0.8534269745000472,1
2025-05-15T17:33:21.326394,1.162821655267953,0.864483916316428,1
2025-05-15T17:33:21.881858,1.1632679903454506,0.8721930002753001,1
2025-05-15T17:33:22.023054,1.1701889856080405,0.918823635147536,1
2025-05-15T17:33:22.134028,1.1678859296006243,0.9166159970028449,1
2025-05-15T17:33:22.213417,1.169453027228748,0.9112836339053773,1
2025-05-15T17:33:22.379468,1.167822066564502,0.9300953446486392,1
2025-05-15T17:33:22.721523,1.1705633926095307,0.9295237746723597,1
2025-05-15T17:33:22.798937,1.1648222157600483,0.9464596463956826,1
2025-05-15T17:33:22.926842,1.1607133751964094,0.95566557456255,1
2025-05-15T17:33:23.041206,1.1643251371470764,0.9522926244227086,1
2025-05-15T17:33:23.162865,1.1610048849002768,0.9622437984362457,1
2025-05-15T17:33:27.894552,0.8505119458733938,1.881798982345555,1
2025-05-15T17:33:28.500038,1.2313260134327086,1.9871892312791326,2
2025-05-15T17:33:29.179528,0.7323536990734978,1.8745188613208694,2
2025-05-15T17:33:40.637641,-0.1892268774892475,1.5983260674772277,2
2025-05-15T17:33:40.858127,-0.15051349577796702,1.4791246060813692,3
2025-05-15T17:33:41.253711,0.036705374739656016,0.8488503144730053,3
2025-05-15T17:33:41.488161,-0.10801820246889526,1.3377897228772477,3
2025-05-15T17:34:23.632398,0.3808889894902746,1.9247012979712896,3
2025-05-15T17:34:23.767103,0.3316973787921358,1.8565121592791092,2
2025-05-15T17:34:23.993603,0.43848933354362996,1.973653924604458,2
2025-05-15T17:34:24.332247,0.491997914353165,2.010832787212931,2
2025-05-15T17:34:24.857166,0.377282107215418,1.9114453697354592,2
2025-05-15T17:34:25.057359,0.3785211477516969,1.906011373826943,2
2025-05-15T17:34:25.325518,0.4659107471949663,2.018892804609999,2
2025-05-15T17:34:25.732673,0.24177570941687132,1.7475946451365463,2
2025-05-15T17:34:25.960455,0.42807588184307493,1.9542310809698393,2
2025-05-15T17:34:26.162778,0.2029926689078576,1.723440969747675,3
2025-05-15T17:34:38.179297,-0.4848681953007047,0.8673260523963195,3
2025-05-15T17:34:38.648846,0.2793177873338711,0.3136022668696816,3
2025-05-15T17:34:39.145221,0.24591415821955873,0.3279281645974812,3
2025-05-15T17:34:43.521343,0.11952908452228914,0.414100148254797,3
