timestamp_iso8601,northing_m,easting_m,landmark_id
2025-05-16T00:27:58.940020,1.8804314482614166,-0.0721305915986083,0
2025-05-16T00:27:59.013320,1.9571829972809591,0.5818573786660137,3
2025-05-16T00:27:59.135125,1.9376254010357872,0.5614721725377821,3
2025-05-16T00:27:59.425494,1.96674810210455,0.6407579616247635,3
2025-05-16T00:28:07.881079,1.922255524432411,1.6773496667611534,3
2025-05-16T00:28:08.022544,1.9353603053686705,1.7109920192361903,2
2025-05-16T00:28:08.174636,1.3739078420332744,1.7437562636310355,2
2025-05-16T00:28:08.430673,1.8386433372034239,1.6337159237920211,2
2025-05-16T00:28:08.596654,1.1130525635879513,1.807856213031057,2
2025-05-16T00:28:08.763542,1.9627215950363395,1.697856037019781,2
2025-05-16T00:28:08.925899,1.3729600503350385,1.7245823689507542,2
2025-05-16T00:28:09.109039,1.3788623829154643,1.8087750242258829,2
2025-05-16T00:28:09.466829,1.1608234181623576,1.787580915524806,2
2025-05-16T00:28:18.094595,0.2715992418983862,1.9091835584806887,2
2025-05-16T00:28:18.235828,0.11637904805743138,1.0857942511005427,1
2025-05-16T00:28:18.382011,0.07894562659885071,1.0078634196641212,1
2025-05-16T00:28:28.376852,0.9562451191879668,-0.14816017621978125,1
